step,energy,beta,lambda,delta
532,1.20525,13234.5,1.2277,0.03
533,1.20381,730.042,1.22821,0.03
534,1.20191,1329.58,1.22872,0.03
535,1.20288,1392.65,1.22923,0.03
536,1.19874,386.839,1.22974,0.03
537,1.19863,1256.56,1.23025,0.03
538,1.19771,2289.31,1.23076,0.03
539,1.1993,1363.71,1.23127,0.03
540,1.19948,1788.35,1.23178,0.03
541,1.19973,700.456,1.2323,0.03
542,1.20011,7900.19,1.23281,0.03
543,1.20002,1070.58,1.23332,0.03
544,1.20315,3181.97,1.23383,0.03
545,1.20244,1682.43,1.23434,0.03
546,1.20232,2944.98,1.23486,0.03
547,1.20215,808.849,1.23537,0.03
548,1.20065,1016.86,1.23588,0.03
549,1.20033,752.924,1.23639,0.03
550,1.20273,7247.55,1.23691,0.03
551,1.20435,2404.23,1.23742,0.03
552,1.2051,1489.87,1.23794,0.03
553,1.20423,1674.76,1.23845,0.03
554,1.20533,1870.37,1.23896,0.03
555,1.20291,872.87,1.23948,0.03
556,1.20428,926.132,1.23999,0.03
557,1.20565,7038.17,1.24051,0.03
558,1.20592,1261.97,1.24102,0.03
559,1.20474,1425.4,1.24154,0.03
560,1.20274,1190.26,1.24205,0.03
561,1.20345,6023.31,1.24257,0.03
562,1.20267,1058.6,1.24308,0.03
563,1.2024,625.431,1.2436,0.03
564,1.20274,1236.01,1.24411,0.03
565,1.20311,1907.5,1.24463,0.03
566,1.2049,16519.9,1.24515,0.03
567,1.2061,1727.4,1.24567,0.03
568,1.20601,1427.08,1.24618,0.03
569,1.20559,1195.5,1.2467,0.03
570,1.2042,911.763,1.24722,0.03
571,1.20465,4872.81,1.24774,0.03
572,1.20592,2480.38,1.24826,0.03
573,1.20341,3356.33,1.24877,0.03
574,1.19993,492.25,1.24929,0.03
575,1.20131,980.665,1.24981,0.03
576,1.20237,2860.2,1.25033,0.03
577,1.20282,4814.43,1.25085,0.03
578,1.20349,1933.57,1.25137,0.03
579,1.2027,1483.54,1.25189,0.03
580,1.19866,812.716,1.25241,0.03
581,1.19213,361.876,1.25293,0.03
582,1.18959,584.596,1.25345,0.03
583,1.1898,1855.66,1.25398,0.03
584,1.19093,1837.85,1.2545,0.03
585,1.19144,1786.77,1.25502,0.03
586,1.19005,1255.72,1.25554,0.03
587,1.18945,868.535,1.25606,0.03
588,1.18878,918.755,1.25659,0.03
589,1.1912,2150.69,1.25711,0.03
590,1.19231,942.131,1.25763,0.03
591,1.1912,2743.92,1.25816,0.03
592,1.19375,2063.12,1.25868,0.03
593,1.19471,1087.28,1.25921,0.03
594,1.18972,488.78,1.25973,0.03
595,1.18921,471.251,1.26026,0.03
596,1.1915,2112.39,1.26078,0.03
597,1.19098,1469.48,1.26131,0.03
598,1.19175,31602.8,1.26183,0.03
599,1.19105,1435.23,1.26236,0.03
600,1.19301,1997.04,1.26288,0.03
601,1.1938,955.661,1.26341,0.03
602,1.19523,1704.37,1.26393,0.03
603,1.19273,1185.04,1.26446,0.03
604,1.19355,1739.23,1.26499,0.03
605,1.19504,758.595,1.26551,0.03
606,1.19406,5794.85,1.26604,0.03
607,1.19442,3258.73,1.26656,0.03
608,1.19233,1076.37,1.26709,0.03
609,1.18896,408.128,1.26762,0.03
610,1.18915,1069.28,1.26815,0.03
611,1.18653,1530.27,1.26867,0.03
612,1.18728,1534.95,1.2692,0.03
613,1.18848,5124.97,1.26973,0.03
614,1.18734,2693.82,1.27026,0.03
615,1.1866,3068.28,1.27079,0.03
616,1.18796,6860.95,1.27131,0.03
617,1.18964,1236.05,1.27184,0.03
618,1.18774,2293.61,1.27237,0.03
619,1.18736,1249.77,1.2729,0.03
620,1.18671,2170.01,1.27343,0.03
621,1.18383,1689.49,1.27396,0.03
622,1.18191,4659.09,1.27449,0.03
623,1.18198,882.486,1.27502,0.03
624,1.18275,2570.88,1.27555,0.03
625,1.18341,1991.23,1.27608,0.03
626,1.18185,478.614,1.27661,0.03
627,1.18123,1429.82,1.27714,0.03
628,1.18176,1665.25,1.27767,0.03
629,1.18051,1540.48,1.27821,0.03
630,1.18084,907.197,1.27874,0.03
631,1.182,12978.9,1.27927,0.03
632,1.18064,972.179,1.2798,0.03
633,1.17897,1644.31,1.28033,0.03
634,1.17818,718.584,1.28086,0.03
635,1.17645,1029.8,1.2814,0.03
636,1.17694,888.082,1.28193,0.03
637,1.17866,6997.53,1.28246,0.03
638,1.17618,761.581,1.283,0.03
639,1.17525,1156.79,1.28353,0.03
640,1.17446,1646.32,1.28406,0.03
641,1.1749,1606.14,1.2846,0.03
642,1.17201,624.061,1.28513,0.03
643,1.17443,1883.1,1.28567,0.03
644,1.17185,689.265,1.2862,0.03
645,1.17171,3847.41,1.28674,0.03
646,1.17267,1895.23,1.28727,0.03
647,1.17386,2463.66,1.28781,0.03
648,1.17278,1117.99,1.28834,0.03
649,1.17362,4552.14,1.28888,0.03
650,1.17215,48454.5,1.28941,0.03
651,1.17146,1005.3,1.28995,0.03
652,1.17152,21377,1.29049,0.03
653,1.17051,700.231,1.29102,0.03
654,1.16885,643.462,1.29156,0.03
655,1.16972,17305.2,1.2921,0.03
656,1.17092,4575.48,1.29263,0.03
657,1.17008,2810.1,1.29317,0.03
658,1.1687,2899.31,1.29371,0.03
659,1.16831,121136,1.29425,0.03
660,1.16509,3248.78,1.29479,0.03
661,1.16323,2001.34,1.29532,0.03
662,1.16182,506.913,1.29586,0.03
663,1.16191,1375.98,1.2964,0.03
664,1.16443,1573.62,1.29694,0.03
665,1.16682,22713,1.29748,0.03
666,1.16614,1287.73,1.29802,0.03
667,1.16838,1710.46,1.29856,0.03
668,1.16722,664.047,1.2991,0.03
669,1.16935,923.506,1.29964,0.03
670,1.17066,925.999,1.30018,0.03
671,1.17012,851.215,1.30072,0.03
672,1.16786,1106.05,1.30126,0.03
