step,energy,beta,lambda,delta
190,0.2803,920.192,27.2178,0.25
191,0.281622,624.357,27.773,0.25
192,0.279444,1044.75,28.3394,0.25
193,0.275877,1131.37,28.9208,0.25
194,0.261139,255.352,29.5167,0.25
195,0.255751,499.749,30.1233,0.25
196,0.255114,2465.14,30.7394,0.25
197,0.254656,729.771,31.3689,0.25
198,0.241898,351.265,32.0121,0.25
199,0.246418,3705.48,32.6691,0.25
200,0.245911,2595.81,33.3412,0.25
201,0.240044,783.712,34.0268,0.25
202,0.24366,5630.22,34.7273,0.25
203,0.241711,645.327,35.4437,0.25
204,0.232243,295.056,36.1761,0.25
205,0.224434,339.153,36.9251,0.25
206,0.213579,320.844,37.6883,0.25
207,0.209745,478.46,38.4691,0.25
208,0.209482,1277.15,39.2619,0.25
209,0.209545,855.414,40.07,0.25
210,0.206434,417.829,40.8974,0.25
211,0.194036,223.741,41.7429,0.25
212,0.196838,16162.7,42.6059,0.25
213,0.195372,1307.33,43.4868,0.25
214,0.19315,657.568,44.3863,0.25
215,0.189932,399.521,45.309,0.25
216,0.188366,671.149,46.2521,0.25
217,0.186749,7323.68,47.2165,0.25
218,0.185297,1290.81,48.2029,0.25
219,0.183321,1365.72,49.2114,0.25
220,0.179819,652.954,50.245,0.25
221,0.180201,811.355,51.297,0.25
222,0.179636,2124.32,52.3721,0.25
223,0.170597,473.902,53.4764,0.25
224,0.167671,643.339,54.6009,0.25
225,0.168825,14767.7,55.7415,0.25
226,0.16358,394.111,56.9085,0.25
227,0.154833,372.61,58.104,0.25
228,0.156961,3402.1,59.3202,0.25
229,0.158709,788.309,60.5661,0.25
230,0.158592,1311.25,61.8416,0.25
231,0.152573,436.247,63.1437,0.25
232,0.154766,1426.49,64.4687,0.25
233,0.148026,443.215,65.8248,0.25
234,0.149155,1140.09,67.2122,0.25
235,0.148827,1153.43,68.6297,0.25
236,0.144299,580.4,70.0818,0.25
237,0.143373,1110.3,71.5664,0.25
238,0.139336,1818.41,73.0846,0.25
239,0.138315,1042.94,74.6371,0.25
240,0.140657,1118.99,76.2266,0.25
241,0.135674,633.847,77.8475,0.25
242,0.134211,1120.31,79.5014,0.25
243,0.133387,876.553,81.1945,0.25
244,0.128551,477.775,82.921,0.25
245,0.129963,2695.77,84.6785,0.25
246,0.126558,684.448,86.4723,0.25
247,0.127424,1271.48,88.3045,0.25
248,0.125048,1494.25,90.1774,0.25
249,0.124798,9956.46,92.1023,0.25
250,0.122669,1421.53,94.0661,0.25
251,0.122478,1223.37,96.0708,0.25
252,0.116028,533.877,98.1174,0.25
253,0.115412,1737.17,100.213,0.25
254,0.116327,2095.43,102.354,0.25
255,0.116461,20766.2,104.532,0.25
256,0.115221,836.169,106.756,0.25
257,0.115599,5465.3,109.034,0.25
258,0.116112,2710.44,111.364,0.25
259,0.117184,7724.77,113.747,0.25
260,0.113804,1023.92,116.183,0.25
261,0.112762,1347.12,118.67,0.25
262,0.11051,1508.76,121.208,0.25
263,0.10918,1054.33,123.803,0.25
264,0.103945,1043.32,126.461,0.25
265,0.102558,2521.65,129.177,0.25
266,0.1052,4214.29,131.948,0.25
267,0.104412,1978.69,134.778,0.25
268,0.102505,1353.16,137.665,0.25
269,0.100807,991.266,140.615,0.25
270,0.0990562,878.236,143.632,0.25
271,0.0970554,2067.8,146.716,0.25
272,0.0959835,4791.96,149.861,0.25
273,0.0958195,7492.97,153.076,0.25
274,0.095026,2911.02,156.356,0.25
275,0.0958157,16344.4,159.707,0.25
276,0.0948009,2469.05,163.132,0.25
277,0.0937176,17031.4,166.635,0.25
278,0.0900936,7900.25,170.214,0.25
279,0.0885944,2840.9,173.877,0.25
280,0.0887299,1749.44,177.625,0.25
281,0.087471,4737.55,181.458,0.25
282,0.0847435,21377,185.374,0.25
283,0.0836353,6108.59,189.38,0.25
284,0.0828667,2150.31,193.477,0.25
285,0.0810089,1723.75,197.673,0.25
286,0.0806427,2718.65,201.953,0.25
287,0.0802574,2676.54,206.315,0.25
288,0.0800667,1954.47,210.771,0.25
289,0.0790863,2398,215.327,0.25
290,0.0765018,1288.38,220.001,0.25
291,0.074276,1855.31,224.781,0.25
292,0.0730972,20189.6,229.658,0.25
293,0.0724297,1880.58,234.64,0.25
294,0.0703049,1210.16,239.734,0.25
295,0.0691605,2003.17,244.943,0.25
296,0.0680237,1677.71,250.285,0.25
297,0.0661278,1270.48,255.745,0.25
298,0.0648708,1889.22,261.33,0.25
299,0.0661125,4067.19,267.028,0.25
300,0.0654449,2184.43,272.85,0.25
301,0.0651989,2633.93,278.793,0.25
302,0.0662003,7979.58,284.861,0.25
303,0.062088,1089.83,291.063,0.25
304,0.0619316,2598.15,297.406,0.25
305,0.0619259,16934.4,303.898,0.25
306,0.0590649,1126.51,310.544,0.25
307,0.0599823,5063.08,317.338,0.25
308,0.0604687,8877.34,324.273,0.25
309,0.059906,3577.54,331.364,0.25
310,0.0601444,3782.06,338.601,0.25
311,0.0595093,4755.97,345.997,0.25
312,0.0593529,5653.02,353.56,0.25
313,0.0585918,2577.72,361.281,0.25
314,0.0581894,4906.92,369.176,0.25
315,0.0577316,3248.64,377.238,0.25
316,0.0570717,5946.02,385.485,0.25
317,0.054966,1761.62,393.929,0.25
318,0.0528564,1694.1,402.57,0.25
319,0.0518036,7408.41,411.392,0.25
320,0.0517521,4367.64,420.404,0.25
321,0.0522728,7694.4,429.604,0.25
322,0.0506535,3380.18,439.028,0.25
323,0.0508785,6623.41,448.658,0.25
324,0.0501938,3555.24,458.512,0.25
325,0.0502243,5566.71,468.578,0.25
326,0.051384,42754,478.873,0.25
327,0.0498638,3295.36,489.399,0.25
328,0.0481377,2483.47,500.163,0.25
329,0.0481834,14536.9,511.156,0.25
330,0.0480862,3463.46,522.392,0.25
331,0.0483112,8453.84,533.875,0.25
332,0.0472412,7841.83,545.622,0.25
333,0.0473804,12532.6,557.601,0.25
334,0.047451,9767.01,569.844,0.25
335,0.0470695,14537,582.371,0.25
336,0.0458965,4159.48,595.173,0.25
337,0.0445786,1876.49,608.275,0.25
338,0.0437222,12336.8,621.676,0.25
339,0.0428486,3702.2,635.382,0.25
340,0.0429783,242273,649.385,0.25
341,0.0428772,10102.9,663.71,0.25
342,0.0413837,3834.86,678.346,0.25
343,0.040247,2372.29,693.3,0.25
344,0.0400715,7890.67,708.585,0.25
345,0.0399494,3732.93,724.206,0.25
346,0.0402565,13170.2,740.173,0.25
347,0.038559,2755.78,756.527,0.25
348,0.0376892,3322.38,773.24,0.25
349,0.0371304,5556.23,790.341,0.25
350,0.0365677,25957.9,807.836,0.25
351,0.0355225,4561.47,825.747,0.25
352,0.0350304,8703.83,844.044,0.25
353,0.0345268,14699.1,862.732,0.25
354,0.0336628,4266.94,881.84,0.25
355,0.0336666,5047.13,901.362,0.25
356,0.0321751,1779.79,921.358,0.25
357,0.0308037,1994.61,941.806,0.25
358,0.0309525,9441.21,962.68,0.25
359,0.0316391,5006.33,983.98,0.25
360,0.0307846,2249.8,1005.77,0.25
361,0.0305328,55909.1,1028.09,0.25
362,0.0303459,5470.34,1050.91,0.25
363,0.0293026,3187.31,1074.23,0.25
364,0.0288315,3563.1,1098.05,0.25
365,0.0288887,9763.08,1122.4,0.25
366,0.0287247,5958.56,1147.32,0.25
367,0.0281601,3801.96,1172.82,0.25
368,0.0279274,5238.58,1198.88,0.25
369,0.0282784,7690.43,1225.54,0.25
370,0.0283871,6026.03,1252.81,0.25
371,0.0276146,3090.2,1280.7,0.25
372,0.0277863,20444.2,1309.2,0.25
373,0.0277424,33039.7,1338.29,0.25
374,0.0271893,4074.47,1368.08,0.25
375,0.0260239,4882.44,1398.52,0.25
376,0.0259304,21315.8,1429.68,0.25
377,0.0256577,16050.1,1461.54,0.25
378,0.0261059,19659.9,1494.1,0.25
379,0.0261574,10413.7,1527.37,0.25
380,0.0264606,12668.8,1561.4,0.25
381,0.0261822,11014.2,1596.17,0.25
382,0.0257549,6572.72,1631.71,0.25
383,0.0252552,15112.5,1668.05,0.25
384,0.0244007,7021.4,1705.21,0.25
385,0.0236263,4045.97,1743.22,0.25
386,0.0232925,4395.1,1782.06,0.25
387,0.0227451,4672.76,1821.77,0.25
388,0.0223598,5083.43,1862.38,0.25
389,0.0221539,7272.3,1903.92,0.25
390,0.0214996,3808.47,1946.4,0.25
391,0.0214901,19129.7,1989.83,0.25
392,0.0211887,90852.2,2034.23,0.25
393,0.0212002,9309.48,2079.65,0.25
394,0.0211773,12775.3,2126.08,0.25
395,0.0210629,14364.5,2173.54,0.25
396,0.0212307,24359.9,2222.08,0.25
397,0.0215454,12672.2,2271.72,0.25
398,0.0216503,24680.4,2322.47,0.25
399,0.0211449,16921.5,2374.35,0.25
400,0.0206413,7301.67,2427.37,0.25
401,0.0200844,20810.4,2481.64,0.25
402,0.02001,13469.6,2537.14,0.25
403,0.0200329,21825.7,2593.84,0.25
404,0.0197887,9260.53,2651.83,0.25
405,0.0196037,10939.3,2711.14,0.25
406,0.0185204,4676.88,2771.81,0.25
407,0.018219,8270.97,2833.83,0.25
408,0.0180283,726818,2897.26,0.25
409,0.0181141,206376,2962.1,0.25
410,0.0178967,44611,3028.4,0.25
411,0.0178242,30002.1,3096.19,0.25
412,0.0180302,243046,3165.46,0.25
413,0.0174465,34623,3236.3,0.25
414,0.0172062,44767.1,3308.69,0.25
415,0.0168247,103864,3382.76,0.25
416,0.0163746,7145.71,3458.55,0.25
417,0.0164375,16523.2,3536.04,0.25
418,0.0164051,15100,3615.24,0.25
419,0.0158634,9235.6,3696.27,0.25
420,0.0158939,13475.6,3779.12,0.25
421,0.0154724,7014.66,3863.84,0.25
422,0.0153866,16231.5,3950.45,0.25
423,0.0149651,5550.7,4039.06,0.25
424,0.0149937,12277.6,4129.66,0.25
425,0.014864,13279.7,4222.3,0.25
426,0.0146618,10598.3,4317.04,0.25
427,0.0146751,27317.9,4413.91,0.25
428,0.0144367,21273.3,4512.92,0.25
429,0.0141525,10354.7,4614.22,0.25
430,0.0138836,17178.6,4717.73,0.25
431,0.0135918,12506.1,4823.56,0.25
432,0.0133266,13365.9,4931.82,0.25
433,0.0132446,14364.2,5042.52,0.25
434,0.0128613,9926.19,5155.74,0.25
435,0.012886,21371.4,5271.54,0.25
436,0.0127678,181704,5389.95,0.25
437,0.012804,72681.8,5510.96,0.25
438,0.0128098,13727.3,5634.8,0.25
439,0.0128899,40181.5,5761.38,0.25
440,0.0124073,9729.22,5890.83,0.25
441,0.012413,100620,6023.12,0.25
442,0.0121193,13627.8,6158.33,0.25
443,0.0122318,26371.8,6296.62,0.25
444,0.0120564,11759.3,6438.08,0.25
445,0.0120678,18782.5,6582.77,0.25
446,0.0117855,22879.3,6730.75,0.25
447,0.0114479,9362.08,6882.13,0.25
448,0.0112667,15965.9,7036.86,0.25
449,0.0112171,28394,7195.11,0.25
450,0.0113411,80758.9,7356.94,0.25
451,0.0110664,12038,7522.5,0.25
452,0.0110683,48474.6,7691.74,0.25
453,0.0108032,22296.2,7864.72,0.25
454,0.0100727,5021.68,8041.66,0.25
455,0.0102596,24821.9,8222.68,0.25
456,0.0101948,16874,8407.8,0.25
457,0.0099926,33037.2,8597.12,0.25
