step,energy,beta,lambda,delta
434,1.23201,9690.99,1.1792,0.03
435,1.2329,4391.51,1.17969,0.03
436,1.23225,2076.21,1.18017,0.03
437,1.23403,6447.88,1.18066,0.03
438,1.23112,581.193,1.18115,0.03
439,1.23125,1698.23,1.18164,0.03
440,1.23018,6547.9,1.18213,0.03
441,1.23123,4489.51,1.18261,0.03
442,1.23174,2736.2,1.1831,0.03
443,1.22856,493.585,1.18359,0.03
444,1.2295,2532.56,1.18408,0.03
445,1.22817,2864.53,1.18457,0.03
446,1.22846,996.914,1.18506,0.03
447,1.22614,6588.06,1.18555,0.03
448,1.2257,1150.12,1.18604,0.03
449,1.22597,1291.86,1.18654,0.03
450,1.22536,1086.17,1.18703,0.03
451,1.22438,948.274,1.18752,0.03
452,1.22538,2035.04,1.18801,0.03
453,1.22452,605.086,1.1885,0.03
454,1.22451,7147.86,1.18899,0.03
455,1.22445,1866.63,1.18948,0.03
456,1.22455,1972.14,1.18997,0.03
457,1.22401,2743.53,1.19047,0.03
458,1.22287,4867.84,1.19096,0.03
459,1.22386,1287.2,1.19145,0.03
460,1.22273,1644.97,1.19194,0.03
461,1.22016,438.352,1.19244,0.03
462,1.22131,5538.24,1.19293,0.03
463,1.21783,1165.75,1.19342,0.03
464,1.2128,1420.29,1.19392,0.03
465,1.20996,742.342,1.19441,0.03
466,1.21053,1826.7,1.19491,0.03
467,1.20848,2089.59,1.1954,0.03
468,1.20898,6306.59,1.1959,0.03
469,1.2099,3147.26,1.19639,0.03
470,1.21088,1857.02,1.19689,0.03
471,1.21169,2089.46,1.19738,0.03
472,1.21189,2476.27,1.19788,0.03
473,1.20918,939.85,1.19837,0.03
474,1.20889,2552.68,1.19887,0.03
475,1.21097,1425.83,1.19937,0.03
476,1.21045,845.077,1.19986,0.03
477,1.20846,2413.51,1.20036,0.03
478,1.21086,23260.5,1.20086,0.03
479,1.21121,726817,1.20136,0.03
480,1.21108,886.385,1.20185,0.03
481,1.21214,1235.76,1.20235,0.03
482,1.21197,1278.9,1.20285,0.03
483,1.21481,363409,1.20335,0.03
484,1.21343,936.965,1.20385,0.03
485,1.21366,974.149,1.20434,0.03
486,1.21384,40378.7,1.20484,0.03
487,1.21361,1305.01,1.20534,0.03
488,1.21381,1308.49,1.20584,0.03
489,1.21202,2540.82,1.20634,0.03
490,1.21006,3230.55,1.20684,0.03
491,1.20873,975.237,1.20734,0.03
492,1.20886,1347.77,1.20784,0.03
493,1.20878,922.128,1.20835,0.03
494,1.20954,1080.66,1.20885,0.03
495,1.20669,724.56,1.20935,0.03
496,1.20473,610.347,1.20985,0.03
497,1.20528,901.22,1.21035,0.03
498,1.20592,1646.06,1.21085,0.03
499,1.20691,1575.5,1.21136,0.03
500,1.20799,3711.82,1.21186,0.03
501,1.20705,838.707,1.21236,0.03
502,1.20851,2568.07,1.21286,0.03
503,1.21054,15176.8,1.21337,0.03
504,1.2114,2734.01,1.21387,0.03
505,1.21292,2369.38,1.21437,0.03
506,1.21417,18170.5,1.21488,0.03
507,1.21454,937.123,1.21538,0.03
508,1.21786,3355.78,1.21588,0.03
509,1.21836,1369.17,1.21639,0.03
510,1.21807,181704,1.21689,0.03
511,1.21586,587.665,1.2174,0.03
512,1.21574,1235.8,1.2179,0.03
513,1.21387,1584.11,1.21841,0.03
514,1.21284,2405.28,1.21891,0.03
515,1.21301,1516.14,1.21942,0.03
516,1.21175,363409,1.21992,0.03
517,1.21668,10111.1,1.22043,0.03
518,1.21669,8075.76,1.22093,0.03
519,1.21671,2453.23,1.22144,0.03
520,1.21574,845.862,1.22194,0.03
521,1.21689,2212.15,1.22245,0.03
522,1.21465,1229.41,1.22295,0.03
523,1.21103,646.773,1.22346,0.03
524,1.21133,2809.87,1.22396,0.03
525,1.21133,908.876,1.22447,0.03
526,1.21169,1302.41,1.22498,0.03
527,1.21265,2771.77,1.22548,0.03
528,1.21037,776.904,1.22599,0.03
529,1.21081,9478.14,1.2265,0.03
530,1.20952,1156.7,1.22701,0.03
531,1.20972,6729.8,1.22752,0.03
532,1.20799,809.757,1.22803,0.03
533,1.20823,1920.62,1.22854,0.03
534,1.20827,1286.87,1.22904,0.03
535,1.20782,7850.58,1.22955,0.03
536,1.2083,1183.26,1.23006,0.03
537,1.20903,2606.6,1.23057,0.03
538,1.20847,722.419,1.23109,0.03
539,1.20887,920.053,1.2316,0.03
540,1.20875,1809.88,1.23211,0.03
541,1.2099,25005.5,1.23262,0.03
542,1.21129,16648.2,1.23313,0.03
543,1.2095,1601.02,1.23364,0.03
544,1.20867,817.106,1.23415,0.03
545,1.20917,1500.11,1.23466,0.03
546,1.20996,5481.82,1.23518,0.03
547,1.20933,1102.04,1.23569,0.03
548,1.2082,1617.53,1.2362,0.03
549,1.2073,1409.21,1.23671,0.03
550,1.20567,1616.44,1.23723,0.03
551,1.20629,2866.82,1.23774,0.03
552,1.20497,719.476,1.23825,0.03
553,1.20253,654.883,1.23877,0.03
554,1.20142,14536.3,1.23928,0.03
555,1.2018,2195.96,1.2398,0.03
556,1.19996,976.152,1.24031,0.03
557,1.19948,945.597,1.24082,0.03
558,1.19847,940.387,1.24134,0.03
559,1.19912,3761.13,1.24185,0.03
560,1.20055,12621.5,1.24237,0.03
561,1.20033,3265.17,1.24288,0.03
562,1.19342,7987,1.2434,0.03
563,1.19084,2260.91,1.24392,0.03
564,1.18893,809.746,1.24443,0.03
565,1.18955,10236.9,1.24495,0.03
566,1.18702,1283.13,1.24547,0.03
567,1.18444,723.863,1.24598,0.03
568,1.1847,1154.36,1.2465,0.03
569,1.18343,711.257,1.24702,0.03
570,1.18283,2142.96,1.24754,0.03
571,1.18207,639.739,1.24805,0.03
572,1.1793,628.204,1.24857,0.03
573,1.17782,1099.47,1.24909,0.03
574,1.17623,1100.13,1.24961,0.03
575,1.17475,1297.47,1.25013,0.03
576,1.175,761.825,1.25065,0.03
577,1.17179,535.122,1.25117,0.03
578,1.17362,1951.47,1.25169,0.03
579,1.16989,1054.34,1.25221,0.03
580,1.16826,903.939,1.25273,0.03
581,1.1688,4786.35,1.25325,0.03
582,1.16657,12978.9,1.25377,0.03
583,1.1669,1880.51,1.25429,0.03
584,1.1667,1555.57,1.25481,0.03
585,1.16633,56305.3,1.25533,0.03
586,1.16584,4542.74,1.25586,0.03
587,1.16689,2773.6,1.25638,0.03
588,1.16822,6772.88,1.2569,0.03
589,1.16838,3277.2,1.25743,0.03
590,1.16882,911.63,1.25795,0.03
591,1.16759,412.008,1.25847,0.03
592,1.16941,4193.81,1.259,0.03
593,1.17149,3256.81,1.25952,0.03
594,1.17119,5919.74,1.26004,0.03
595,1.17109,1180.98,1.26057,0.03
596,1.17155,3076.83,1.26109,0.03
597,1.17059,659.555,1.26162,0.03
598,1.16911,782.028,1.26215,0.03
599,1.16834,844.937,1.26267,0.03
600,1.16978,1040.17,1.2632,0.03
601,1.16617,1443.69,1.26372,0.03
602,1.1689,5121.29,1.26425,0.03
603,1.16746,1161.87,1.26478,0.03
604,1.1645,3825.35,1.2653,0.03
605,1.16277,703.623,1.26583,0.03
606,1.1639,1274.47,1.26636,0.03
607,1.16376,5975.64,1.26689,0.03
608,1.16341,2424.85,1.26742,0.03
609,1.16146,9563.39,1.26794,0.03
610,1.16036,814.666,1.26847,0.03
611,1.16045,1561.37,1.269,0.03
612,1.15851,414.357,1.26953,0.03
613,1.15835,3071.21,1.27005,0.03
614,1.15721,1271.62,1.27058,0.03
615,1.15792,1677.05,1.27111,0.03
616,1.15804,1166.73,1.27164,0.03
617,1.15834,655.058,1.27217,0.03
618,1.16074,3348.58,1.2727,0.03
619,1.16281,3236.61,1.27323,0.03
620,1.16075,502.676,1.27376,0.03
621,1.16191,18170.4,1.27428,0.03
622,1.16006,565.762,1.27481,0.03
623,1.15556,814.841,1.27534,0.03
624,1.15555,2016.57,1.27587,0.03
625,1.15547,7796.75,1.2764,0.03
626,1.15715,726817,1.27694,0.03
627,1.15418,4102.84,1.27747,0.03
628,1.15227,1726.36,1.278,0.03
629,1.15607,4334.58,1.27853,0.03
630,1.15623,1601.91,1.27906,0.03
631,1.15673,862.971,1.27959,0.03
632,1.15516,1132.82,1.28012,0.03
633,1.15746,3360.05,1.28066,0.03
634,1.1565,797.613,1.28119,0.03
635,1.15749,1098.68,1.28172,0.03
636,1.15742,973.71,1.28225,0.03
637,1.15718,721.166,1.28279,0.03
638,1.15845,919.355,1.28332,0.03
639,1.1575,985.195,1.28385,0.03
640,1.15818,1929.4,1.28439,0.03
641,1.15716,2942.61,1.28492,0.03
642,1.1556,512.173,1.28546,0.03
643,1.15637,3046.69,1.28599,0.03
644,1.15637,1220.42,1.28652,0.03
645,1.15175,521.446,1.28706,0.03
646,1.15081,1124.07,1.28759,0.03
647,1.1523,5185.87,1.28813,0.03
648,1.15213,2917.95,1.28867,0.03
649,1.15419,4510.88,1.2892,0.03
650,1.15495,1112.28,1.28974,0.03
651,1.15425,17998.6,1.29027,0.03
652,1.15154,489.109,1.29081,0.03
653,1.14776,709.051,1.29134,0.03
654,1.14943,3524.03,1.29188,0.03
655,1.14896,988.099,1.29242,0.03
656,1.14918,3883.37,1.29296,0.03
657,1.15208,4098.73,1.29349,0.03
658,1.1512,1043.61,1.29403,0.03
659,1.15,540.43,1.29457,0.03
660,1.14987,933.521,1.29511,0.03
661,1.15027,3347.59,1.29565,0.03
662,1.14906,1052.63,1.29619,0.03
663,1.14399,965.109,1.29672,0.03
664,1.14426,1548.78,1.29726,0.03
665,1.14657,1927.89,1.2978,0.03
666,1.14508,452.055,1.29834,0.03
667,1.14369,1706.84,1.29888,0.03
668,1.14586,1479.87,1.29942,0.03
669,1.14747,9822.03,1.29996,0.03
670,1.1466,670.37,1.3005,0.03
671,1.14604,7874.33,1.30104,0.03
672,1.14446,611.614,1.30158,0.03
673,1.14313,1655.64,1.30213,0.03
